33 10 -8.091805e-13
33 11 -4.921586e-13
33 12 -2.854589e-13
33 13 -1.578872e-13
33 14 -8.327233e-14
33 15 -4.187839e-14
33 16 -2.008164e-14
33 17 -9.181478e-15
33 18 -4.002339e-15
33 19 -1.663362e-15
33 20 -6.590446e-16
33 21 -2.489325e-16
33 22 -8.963361e-17
33 23 -3.076566e-17
33 24 -1.006588e-17
33 25 -3.139144e-18
33 26 -9.331026e-19
33 27 -2.643571e-19
33 28 -7.138075e-20
33 29 -1.836899e-20
33 30 -4.504943e-21
33 31 -1.052882e-21
33 32 -2.345000e-22
33 33 -4.976986e-23
33 34 -1.006556e-23
33 35 -1.939748e-24
33 36 -3.561866e-25
33 37 -6.231943e-26
33 38 -1.038897e-26
33 39 -1.650117e-27
33 40 -2.497125e-28
33 41 -3.600313e-29
33 42 -4.945448e-30
33 43 -6.471845e-31
33 44 -8.068628e-32
33 45 -9.583245e-33
33 46 -1.084326e-33
33 47 -1.168783e-34
33 48 -1.200132e-35
33 49 -1.173919e-36
33 50 -1.093844e-37
33 51 -9.709027e-39
33 52 -8.209055e-40
33 53 -6.611541e-41
33 54 -5.072237e-42
33 55 -3.706627e-43
33 56 -2.580100e-44
33 57 -1.710677e-45
33 58 -1.080363e-46
33 59 -6.498867e-48
33 60 -3.723645e-49
33 61 -2.032161e-50
33 62 -1.056341e-51
33 63 5.245284e-01
33 64 -0.000000e+00

34 0 -0.000000e+00
34 1 -7.965183e-02
34 2 -1.646269e-12
34 3 -1.462272e-12
34 4 -1.238688e-12
34 5 -1.000689e-12
34 6 -7.709630e-13
34 7 -5.664475e-13
34 8 -3.968902e-13
34 9 -2.651901e-13
34 10 -1.689708e-13
34 11 -1.026653e-13
34 12 -5.948164e-14
34 13 -3.286079e-14
34 14 -1.731000e-14
34 15 -8.694164e-15
34 16 -4.163490e-15
34 17 -1.900960e-15
34 18 -8.274858e-16
34 19 -3.434050e-16
34 20 -1.358618e-16
34 21 -5.124113e-17
34 22 -1.842284e-17
34 23 -6.313888e-18
34 24 -2.062651e-18
34 25 -6.422869e-19
34 26 -1.906309e-19
34 27 -5.392681e-20
34 28 -1.453952e-20
34 29 -3.736082e-21
34 30 -9.149359e-22
34 31 -2.135308e-22
34 32 -4.749124e-23
34 33 -1.006556e-23
34 34 -2.032928e-24
34 35 -3.912505e-25
34 36 -7.175061e-26
34 37 -1.253786e-26
34 38 -2.087558e-27
34 39 -3.311776e-28
34 40 -5.005889e-29
34 41 -7.209255e-30
34 42 -9.891899e-31
34 43 -1.293126e-31
34 44 -1.610517e-32
34 45 -1.910936e-33
34 46 -2.160107e-34
34 47 -2.326194e-35
34 48 -2.386444e-36
34 49 -2.332301e-37
34 50 -2.171400e-38
34 51 -1.925800e-39
34 52 -1.627019e-40
34 53 -1.309420e-41
34 54 -1.003841e-42
34 55 -7.330699e-44
34 56 -5.099362e-45
34 57 -3.378872e-46
34 58 -2.132597e-47
34 59 -1.282102e-48
34 60 -7.341921e-50
34 61 -4.004663e-51
34 62 -2.080597e-52
34 63 6.137075e-01
34 64 -0.000000e+00

35 0 -0.000000e+00
35 1 -8.944422e-02
35 2 -3.285190e-13
35 3 -2.917290e-13
35 4 -2.470375e-13
35 5 -1.994838e-13
35 6 -1.536065e-13
35 7 -1.127883e-13
35 8 -7.897060e-14
35 9 -5.272386e-14
35 10 -3.356466e-14
35 11 -2.037431e-14
35 12 -1.179235e-14
35 13 -6.507682e-15
35 14 -3.424133e-15
35 15 -1.717763e-15
35 16 -8.215881e-16
35 17 -3.746383e-16
35 18 -1.628644e-16
35 19 -6.749706e-17
35 20 -2.666714e-17
35 21 -1.004360e-17
35 22 -3.605880e-18
35 23 -1.234044e-18
35 24 -4.025640e-19
35 25 -1.251735e-19
35 26 -3.709804e-20
35 27 -1.047945e-20
35 28 -2.821394e-21
35 29 -7.239598e-22
35 30 -1.770432e-22
35 31 -4.126166e-23
35 32 -9.164436e-24
35 33 -1.939748e-24
35 34 -3.912505e-25
35 35 -7.520105e-26
35 36 -1.377343e-26
35 37 -2.403807e-27
35 38 -3.997483e-28
35 39 -6.334231e-29
35 40 -9.563398e-30
35 41 -1.375729e-30
35 42 -1.885589e-31
35 43 -2.462331e-32
35 44 -3.063539e-33
35 45 -3.631366e-34
35 46 -4.100896e-35
35 47 -4.412071e-36
35 48 -4.522247e-37
35 49 -4.415780e-38
35 50 -4.107671e-39
35 51 -3.640095e-40
35 52 -3.072929e-41
35 53 -2.471210e-42
35 54 -1.893122e-43
35 55 -1.381510e-44
35 56 -9.603530e-46
35 57 -6.359229e-47
35 58 -4.011161e-48
35 59 -2.410035e-49
35 60 -1.379304e-50
35 61 -7.519275e-52
35 62 -3.904518e-53
35 63 7.049894e-01
35 64 -0.000000e+00

36 0 -0.000000e+00
36 1 -1.001129e-01
36 2 -6.234285e-14
36 3 -5.534864e-14
36 4 -4.685467e-14
36 5 -3.782005e-14
36 6 -2.910794e-14
36 7 -2.136079e-14
36 8 -1.494635e-14
36 9 -9.971490e-15
36 10 -6.342879e-15
36 11 -3.846876e-15
36 12 -2.224429e-15
36 13 -1.226339e-15
36 14 -6.445796e-16
36 15 -3.230043e-16
36 16 -1.543113e-16
36 17 -7.028063e-17
36 18 -3.051499e-17
36 19 -1.263051e-17
36 20 -4.983671e-18
36 21 -1.874513e-18
36 22 -6.720915e-19
36 23 -2.296989e-19
36 24 -7.482896e-20
36 25 -2.323542e-20
36 26 -6.876874e-21
36 27 -1.939907e-21
36 28 -5.215664e-22
36 29 -1.336493e-22
36 30 -3.263942e-23
36 31 -7.596720e-24
36 32 -1.685031e-24
36 33 -3.561866e-25
36 34 -7.175061e-26
36 35 -1.377343e-26
36 36 -2.519520e-27
36 37 -4.391805e-28
36 38 -7.294726e-29
36 39 -1.154534e-29
36 40 -1.741113e-30
36 41 -2.501853e-31
36 42 -3.425332e-32
36 43 -4.468292e-33
36 44 -5.553548e-34
36 45 -6.576304e-35
36 46 -7.419392e-36
36 47 -7.974851e-37
36 48 -8.166532e-38
36 49 -7.967221e-39
36 50 -7.404976e-40
36 51 -6.556645e-41
36 52 -5.530633e-42
36 53 -4.444238e-43
36 54 -3.402072e-44
36 55 -2.480891e-45
36 56 -1.723395e-46
36 57 -1.140433e-47
36 58 -7.188817e-49
36 59 -4.316616e-50
36 60 -2.469012e-51
36 61 -1.345217e-52
36 62 -6.981464e-54
36 63 7.983246e-01
36 64 -0.000000e+00

37 0 -0.000000e+00
37 1 -1.117087e-01
37 2 -1.125186e-14
37 3 -9.987447e-15
37 4 -8.452296e-15
37 5 -6.819982e-15
37 6 -5.246598e-15
37 7 -3.848181e-15
37 8 -2.690996e-15
37 9 -1.794100e-15
37 10 -1.140386e-15
37 11 -6.910735e-16
37 12 -3.992624e-16
37 13 -2.199120e-16
37 14 -1.154755e-16
37 15 -5.780621e-17
37 16 -2.758651e-17
37 17 -1.255016e-17
37 18 -5.442830e-18
37 19 -2.250173e-18
37 20 -8.867772e-19
37 21 -3.331293e-19
37 22 -1.192896e-19
37 23 -4.071692e-20
37 24 -1.324713e-20
37 25 -4.108036e-21
37 26 -1.214237e-21
37 27 -3.420742e-22
37 28 -9.184939e-23
37 29 -2.350510e-23
37 30 -5.732825e-24
37 31 -1.332561e-24
37 32 -2.951946e-25
37 33 -6.231943e-26
37 34 -1.253786e-26
37 35 -2.403807e-27
37 36 -4.391805e-28
37 37 -7.646193e-29
37 38 -1.268521e-29
37 39 -2.005357e-30
37 40 -3.020780e-31
37 41 -4.335827e-32
37 42 -5.929829e-33
37 43 -7.727195e-34
37 44 -9.594081e-35
37 45 -1.134957e-35
37 46 -1.279211e-36
37 47 -1.373678e-37
37 48 -1.405403e-38
37 49 -1.369881e-39
37 50 -1.272109e-40
37 51 -1.125432e-41
37 52 -9.485515e-43
37 53 -7.616294e-44
37 54 -5.825881e-45
37 55 -4.245306e-46
37 56 -2.947002e-47
37 57 -1.948815e-48
37 58 -1.227649e-49
37 59 -7.366934e-51
37 60 -4.211174e-52
37 61 -2.293078e-53
37 62 -1.189404e-54
37 63 8.936624e-01
37 64 -0.000000e+00

38 0 -0.000000e+00
38 1 -1.242838e-01
38 2 -1.931590e-15
38 3 -1.714203e-15
38 4 -1.450331e-15
38 5 -1.169845e-15
38 6 -8.995886e-16
38 7 -6.594958e-16
38 8 -4.609248e-16
38 9 -3.071109e-16
38 10 -1.950763e-16
38 11 -1.181283e-16
38 12 -6.819302e-17
38 13 -3.752824e-17
38 14 -1.968812e-17
38 15 -9.846305e-18
38 16 -4.694182e-18
38 17 -2.133334e-18
38 18 -9.241969e-19
38 19 -3.816547e-19
38 20 -1.502350e-19
38 21 -5.637148e-20
38 22 -2.016178e-20
38 23 -6.873418e-21
38 24 -2.233489e-21
38 25 -6.917591e-22
38 26 -2.042107e-22
38 27 -5.745757e-23
38 28 -1.540826e-23
38 29 -3.938123e-24
38 30 -9.592837e-25
38 31 -2.226993e-25
38 32 -4.927159e-26
38 33 -1.038897e-26
38 34 -2.087558e-27
38 35 -3.997483e-28
38 36 -7.294726e-29
38 37 -1.268521e-29
38 38 -2.102057e-30
38 39 -3.319265e-31
38 40 -4.994387e-32
38 41 -7.160733e-33
38 42 -9.782734e-34
38 43 -1.273453e-34
38 44 -1.579496e-35
38 45 -1.866634e-36
38 46 -2.101832e-37
38 47 -2.254905e-38
38 48 -2.304850e-39
38 49 -2.244579e-40
38 50 -2.082562e-41
38 51 -1.840881e-42
38 52 -1.550287e-43
38 53 -1.243800e-44
38 54 -9.506818e-46
38 55 -6.922460e-47
38 56 -4.801983e-48
38 57 -3.173294e-49
38 58 -1.997671e-50
38 59 -1.198000e-51
38 60 -6.843901e-53
38 61 -3.724429e-54
38 62 -1.930725e-55
38 63 9.909506e-01
38 64 -0.000000e+00

39 0 -0.000000e+00
39 1 -1.378918e-01
39 2 -3.154245e-16
39 3 -2.798767e-16
39 4 -2.367368e-16
39 5 -1.908936e-16
39 6 -1.467380e-16
39 7 -1.075270e-16
39 8 -7.511296e-17
39 9 -5.001870e-17
39 10 -3.175177e-17
39 11 -1.921404e-17
39 12 -1.108363e-17
39 13 -6.094740e-18
39 14 -3.194731e-18
39 15 -1.596305e-18
39 16 -7.603197e-19
39 17 -3.452003e-19
39 18 -1.493951e-19
39 19 -6.162931e-20
39 20 -2.423366e-20
39 21 -9.082940e-21
39 22 -3.244923e-21
39 23 -1.104962e-21
39 24 -3.586324e-22
39 25 -1.109444e-22
39 26 -3.271209e-23
39 27 -9.192900e-24
39 28 -2.462246e-24
39 29 -6.285483e-25
39 30 -1.529211e-25
39 31 -3.545773e-26
39 32 -7.835421e-27
39 33 -1.650117e-27
39 34 -3.311776e-28
39 35 -6.334231e-29
39 36 -1.154534e-29
39 37 -2.005357e-30
39 38 -3.319265e-31
39 39 -5.235406e-32
39 40 -7.868819e-33
39 41 -1.126970e-33
39 42 -1.537984e-34
39 43 -1.999957e-35
39 44 -2.478060e-36
39 45 -2.925624e-37
39 46 -3.291043e-38
39 47 -3.527365e-39
39 48 -3.602154e-40
39 49 -3.504794e-41
39 50 -3.248962e-42
39 51 -2.869474e-43
39 52 -2.414511e-44
39 53 -1.935615e-45
39 54 -1.478312e-46
39 55 -1.075634e-47
39 56 -7.456039e-49
39 57 -4.923703e-50
39 58 -3.097490e-51
39 59 -1.856339e-52
39 60 -1.059811e-53
39 61 -5.763933e-55
39 62 -2.986231e-56
39 63 1.090136e+00
39 64 -0.000000e+00

40 0 -0.000000e+00
40 1 -1.525879e-01
40 2 -4.900046e-17
40 3 -4.347120e-17
40 4 -3.676234e-17
40 5 -2.963493e-17
40 6 -2.277211e-17
40 7 -1.668017e-17
40 8 -1.164646e-17
40 9 -7.751443e-18
40 10 -4.917731e-18
40 11 -2.973986e-18
40 12 -1.714364e-18
40 13 -9.420092e-19
40 14 -4.933927e-19
40 15 -2.463278e-19
40 16 -1.172234e-19
40 17 -5.317317e-20
40 18 -2.299032e-20
40 19 -9.474761e-21
40 20 -3.721849e-21
40 21 -1.393518e-21
40 22 -4.973085e-22
40 23 -1.691587e-22
40 24 -5.484202e-23
40 25 -1.694645e-23
40 26 -4.990972e-24
40 27 -1.400967e-24
40 28 -3.748017e-25
40 29 -9.556542e-26
40 30 -2.322309e-26
40 31 -5.378407e-27
40 32 -1.187123e-27
40 33 -2.497125e-28
40 34 -5.005889e-29
40 35 -9.563398e-30
40 36 -1.741113e-30
40 37 -3.020780e-31
40 38 -4.994387e-32
40 39 -7.868819e-33
40 40 -1.181394e-33
40 41 -1.690172e-34
40 42 -2.304154e-35
40 43 -2.993161e-36
40 44 -3.704927e-37
40 45 -4.369723e-38
40 46 -4.910730e-39
40 47 -5.258352e-40
40 48 -5.364857e-41
40 49 -5.215129e-42
40 50 -4.830188e-43
40 51 -4.262347e-44
40 52 -3.583547e-45
40 53 -2.870456e-46
40 54 -2.190565e-47
40 55 -1.592659e-48
40 56 -1.103177e-49
40 57 -7.279776e-51
40 58 -4.576518e-52
40 59 -2.740889e-53
40 60 -1.563801e-54
40 61 -8.499632e-56
40 62 -4.400909e-57
40 63 1.191162e+00
40 64 -0.000000e+00

41 0 -0.000000e+00
41 1 -1.684285e-01
41 2 -7.242033e-18
41 3 -6.423882e-18
41 4 -5.431366e-18
41 5 -4.377183e-18
41 6 -3.362436e-18
41 7 -2.461992e-18
41 8 -1.718271e-18
41 9 -1.143058e-18
41 10 -7.247964e-19
41 11 -4.380599e-19
41 12 -2.523595e-19
41 13 -1.385712e-19
41 14 -7.252581e-20
41 15 -3.618065e-20
41 16 -1.720373e-20
41 17 -7.797035e-21
41 18 -3.368176e-21
41 19 -1.386808e-21
41 20 -5.442411e-22
41 21 -2.035717e-22
41 22 -7.257572e-23
41 23 -2.466098e-23
41 24 -7.986763e-24
41 25 -2.465298e-24
41 26 -7.252744e-25
41 27 -2.033601e-25
41 28 -5.434448e-26
41 29 -1.384099e-26
41 30 -3.359666e-27
41 31 -7.772093e-28
41 32 -1.713514e-28
41 33 -3.600313e-29
41 34 -7.209255e-30
41 35 -1.375729e-30
41 36 -2.501853e-31
41 37 -4.335827e-32
41 38 -7.160733e-33
41 39 -1.126970e-33
41 40 -1.690172e-34
41 41 -2.415498e-35
41 42 -3.289531e-36
41 43 -4.268806e-37
41 44 -5.278589e-38
41 45 -6.219593e-39
41 46 -6.982849e-40
41 47 -7.470051e-41
41 48 -7.614274e-42
41 49 -7.395052e-43
41 50 -6.843142e-44
41 51 -6.033444e-45
41 52 -5.068325e-46
41 53 -4.056457e-47
41 54 -3.093190e-48
41 55 -2.247180e-49
41 56 -1.555373e-50
41 57 -1.025632e-51
41 58 -6.443213e-53
41 59 -3.856225e-54
41 60 -2.198698e-55
41 61 -1.194283e-56
41 62 -6.179900e-58
41 63 1.293974e+00
41 64 -0.000000e+00

42 0 -0.000000e+00
42 1 -1.854715e-01
42 2 -1.018369e-18
42 3 -9.031973e-19
42 4 -7.635035e-19
42 5 -6.151630e-19
42 6 -4.724110e-19
42 7 -3.457803e-19
42 8 -2.412297e-19
42 9 -1.604025e-19
42 10 -1.016579e-19
42 11 -6.140731e-20
42 12 -3.535474e-20
42 13 -1.940096e-20
42 14 -1.014719e-20
42 15 -5.058422e-21
42 16 -2.403420e-21
42 17 -1.088400e-21
42 18 -4.697758e-22
42 19 -1.932566e-22
42 20 -7.577365e-23
42 21 -2.831656e-23
42 22 -1.008554e-23
42 23 -3.423673e-24
42 24 -1.107688e-24
42 25 -3.415641e-25
42 26 -1.003815e-25
42 27 -2.811638e-26
42 28 -7.505605e-27
42 29 -1.909543e-27
42 30 -4.630067e-28
42 31 -1.069930e-28
42 32 -2.356294e-29
42 33 -4.945448e-30
42 34 -9.891899e-31
42 35 -1.885589e-31
42 36 -3.425332e-32
42 37 -5.929829e-33
42 38 -9.782734e-34
42 39 -1.537984e-34
42 40 -2.304154e-35
42 41 -3.289531e-36
42 42 -4.475212e-37
42 43 -5.801560e-38
42 44 -7.166743e-39
42 45 -8.436045e-40
42 46 -9.462157e-41
42 47 -1.011276e-41
42 48 -1.029844e-42
42 49 -9.992861e-44
42 50 -9.238863e-45
42 51 -8.138637e-46
42 52 -6.830986e-47
42 53 -5.462705e-48
42 54 -4.162160e-49
42 55 -3.021418e-50
42 56 -2.089671e-51
42 57 -1.376938e-52
42 58 -8.644000e-54
42 59 -5.169795e-55
42 60 -2.945674e-56
42 61 -1.598981e-57
42 62 -8.268833e-59
42 63 1.398513e+00
42 64 -0.000000e+00

43 0 -0.000000e+00
43 1 -2.037764e-01
43 2 -1.362575e-19
43 3 -1.208323e-19
43 4 -1.021255e-19
43 5 -8.226499e-20
43 6 -6.315749e-20
43 7 -4.621298e-20
43 8 -3.222794e-20
43 9 -2.142055e-20
43 10 -1.356932e-20
43 11 -8.192480e-21
43 12 -4.714137e-21
43 13 -2.585346e-21
43 14 -1.351339e-21
43 15 -6.731930e-22
43 16 -3.196272e-22
43 17 -1.446360e-22
43 18 -6.237885e-23
43 19 -2.564046e-23
43 20 -1.004480e-23
43 21 -3.750441e-24
43 22 -1.334592e-24
43 23 -4.526246e-25
43 24 -1.463020e-25
43 25 -4.506950e-26
43 26 -1.323227e-26
43 27 -3.702564e-27
43 28 -9.873828e-28
43 29 -2.509463e-28
43 30 -6.078349e-29
43 31 -1.403128e-29
43 32 -3.086828e-30
43 33 -6.471845e-31
43 34 -1.293126e-31
43 35 -2.462331e-32
43 36 -4.468292e-33
43 37 -7.727195e-34
43 38 -1.273453e-34
43 39 -1.999957e-35
43 40 -2.993161e-36
43 41 -4.268806e-37
43 42 -5.801560e-38
43 43 -7.513463e-39
43 44 -9.272296e-40
43 45 -1.090387e-40
43 46 -1.221843e-41
43 47 -1.304624e-42
43 48 -1.327349e-43
43 49 -1.286794e-44
43 50 -1.188644e-45
43 51 -1.046182e-46
43 52 -8.773443e-48
43 53 -7.010259e-49
43 54 -5.336957e-50
43 55 -3.871179e-51
43 56 -2.675328e-52
43 57 -1.761527e-53
43 58 -1.105031e-54
43 59 -6.604304e-56
43 60 -3.760465e-57
43 61 -2.039916e-58
43 62 -1.054228e-59
43 63 1.504720e+00
43 64 -0.000000e+00

44 0 -0.000000e+00
44 1 -2.234039e-01
44 2 -1.734806e-20
44 3 -1.538234e-20
44 4 -1.299878e-20
44 5 -1.046868e-20
44 6 -8.035082e-21
44 7 -5.877579e-21
44 8 -4.097478e-21
44 9 -2.722358e-21
44 10 -1.723791e-21
44 11 -1.040244e-21
44 12 -5.982706e-22
44 13 -3.279233e-22
44 14 -1.713008e-22
44 15 -8.528240e-23
44 16 -4.046436e-23
44 17 -1.829783e-23
44 18 -7.885695e-24
44 19 -3.238875e-24
44 20 -1.267833e-24
44 21 -4.729809e-25
44 22 -1.681661e-25
44 23 -5.698309e-26
44 24 -1.840203e-26
44 25 -5.663658e-27
44 26 -1.661264e-27
44 27 -4.643974e-28
44 28 -1.237225e-28
44 29 -3.141333e-29
44 30 -7.601231e-30
44 31 -1.752897e-30
44 32 -3.852380e-31
44 33 -8.068628e-32
44 34 -1.610517e-32
44 35 -3.063539e-33
44 36 -5.553548e-34
44 37 -9.594081e-35
44 38 -1.579496e-35
44 39 -2.478060e-36
44 40 -3.704927e-37
44 41 -5.278589e-38
44 42 -7.166743e-39
44 43 -9.272296e-40
44 44 -1.143166e-40
44 45 -1.343023e-41
44 46 -1.503503e-42
44 47 -1.603863e-43
44 48 -1.630297e-44
44 49 -1.579056e-45
44 50 -1.457318e-46
44 51 -1.281538e-47
44 52 -1.073802e-48
44 53 -8.572866e-50
44 54 -6.521267e-51
44 55 -4.726464e-52
44 56 -3.263875e-53
44 57 -2.147425e-54
44 58 -1.346121e-55
44 59 -8.039449e-57
44 60 -4.574453e-58
44 61 -2.479804e-59
44 62 -1.280724e-60
44 63 1.612534e+00
44 64 -0.000000e+00

45 0 -0.000000e+00
45 1 -2.444163e-01
45 2 -2.101836e-21
45 3 -1.863472e-21
45 4 -1.574479e-21
45 5 -1.267773e-21
45 6 -9.728290e-22
45 7 -7.114149e-22
45 8 -4.957940e-22
45 9 -3.292851e-22
45 10 -2.084185e-22
45 11 -1.257171e-22
45 12 -7.226823e-23
45 13 -3.959097e-23
45 14 -2.067004e-23
45 15 -1.028451e-23
45 16 -4.876683e-24
45 17 -2.203759e-24
45 18 -9.490812e-25
45 19 -3.895318e-25
45 20 -1.523644e-25
45 21 -5.679698e-26
45 22 -2.017757e-26
45 23 -6.831473e-27
45 24 -2.204256e-27
45 25 -6.778157e-28
45 26 -1.986383e-28
45 27 -5.547737e-29
45 28 -1.476622e-29
45 29 -3.745613e-30
45 30 -9.054726e-31
45 31 -2.086053e-31
45 32 -4.580066e-32
45 33 -9.583245e-33
45 34 -1.910936e-33
45 35 -3.631366e-34
45 36 -6.576304e-35
45 37 -1.134957e-35
45 38 -1.866634e-36
45 39 -2.925624e-37
45 40 -4.369723e-38
45 41 -6.219593e-39
45 42 -8.436045e-40
45 43 -1.090387e-40
45 44 -1.343023e-41
45 45 -1.576313e-42
45 46 -1.763006e-43
45 47 -1.878937e-44
45 48 -1.908154e-45
45 49 -1.846513e-46
45 50 -1.702645e-47
45 51 -1.495971e-48
45 52 -1.252405e-49
45 53 -9.990417e-51
45 54 -7.593362e-52
45 55 -5.499092e-53
45 56 -3.794449e-54
45 57 -2.494607e-55
45 58 -1.562592e-56
45 59 -9.325528e-58
45 60 -5.302499e-59
45 61 -2.872509e-60
45 62 -1.482555e-61
45 63 1.721892e+00
45 64 -0.000000e+00

46 0 -0.000000e+00
46 1 -2.668772e-01
46 2 -2.423400e-22
46 3 -2.148351e-22
46 4 -1.814921e-22
46 5 -1.461111e-22
46 6 -1.120940e-22
46 7 -8.195123e-23
46 8 -5.709572e-23
46 9 -3.790770e-23
46 10 -2.398436e-23
46 11 -1.446128e-23
46 12 -8.309294e-24
46 13 -4.549898e-24
46 14 -2.374217e-24
46 15 -1.180651e-24
46 16 -5.595084e-25
46 17 -2.526833e-25
46 18 -1.087508e-25
46 19 -4.460420e-26
46 20 -1.743441e-26
46 21 -6.494241e-27
46 22 -2.305365e-27
46 23 -7.799060e-28
46 24 -2.514413e-28
46 25 -7.725446e-29
46 26 -2.262056e-29
46 27 -6.312134e-30
46 28 -1.678581e-30
46 29 -4.254039e-31
46 30 -1.027433e-31
46 31 -2.364818e-32
46 32 -5.187205e-33
46 33 -1.084326e-33
46 34 -2.160107e-34
46 35 -4.100896e-35
46 36 -7.419392e-36
46 37 -1.279211e-36
46 38 -2.101832e-37
46 39 -3.291043e-38
46 40 -4.910730e-39
46 41 -6.982849e-40
46 42 -9.462157e-41
46 43 -1.221843e-41
46 44 -1.503503e-42
46 45 -1.763006e-43
46 46 -1.969969e-44
46 47 -2.097574e-45
46 48 -2.128251e-46
46 49 -2.057651e-47
46 50 -1.895656e-48
46 51 -1.664106e-49
46 52 -1.391976e-50
46 53 -1.109447e-51
46 54 -8.425587e-53
46 55 -6.096881e-54
46 56 -4.203624e-55
46 57 -2.761489e-56
46 58 -1.728465e-57
46 59 -1.030791e-58
46 60 -5.856904e-60
46 61 -3.170644e-61
46 62 -1.635322e-62
46 63 1.832732e+00
46 64 -0.000000e+00

47 0 -0.000000e+00
47 1 -2.908517e-01
47 2 -2.659188e-23
47 3 -2.357155e-23
47 4 -1.991056e-23
47 5 -1.602639e-23
47 6 -1.229264e-23
47 7 -8.984889e-24
47 8 -6.258056e-24
47 9 -4.153616e-24
47 10 -2.627087e-24
47 11 -1.583380e-24
47 12 -9.094100e-25
47 13 -4.977367e-25
47 14 -2.596010e-25
47 15 -1.290272e-25
47 16 -6.111197e-26
47 17 -2.758307e-26
47 18 -1.186403e-26
47 19 -4.862910e-27
47 20 -1.899488e-27
47 21 -7.070570e-28
47 22 -2.508138e-28
47 23 -8.478695e-29
47 24 -2.731418e-29
47 25 -8.385525e-30
47 26 -2.453331e-30
47 27 -6.840166e-31
47 28 -1.817450e-31
47 29 -4.601977e-32
47 30 -1.110484e-32
47 31 -2.553682e-33
47 32 -5.596383e-34
47 33 -1.168783e-34
47 34 -2.326194e-35
47 35 -4.412071e-36
47 36 -7.974851e-37
47 37 -1.373678e-37
47 38 -2.254905e-38
47 39 -3.527365e-39
47 40 -5.258352e-40
47 41 -7.470051e-41
47 42 -1.011276e-41
47 43 -1.304624e-42
47 44 -1.603863e-43
47 45 -1.878937e-44
47 46 -2.097574e-45
47 47 -2.231404e-46
47 48 -2.261994e-47
47 49 -2.185007e-48
47 50 -2.011214e-49
47 51 -1.764020e-50
47 52 -1.474292e-51
47 53 -1.174070e-52
47 54 -8.909023e-54
47 55 -6.441499e-55
47 56 -4.437715e-56
47 57 -2.913014e-57
47 58 -1.821928e-58
47 59 -1.085726e-59
47 60 -6.164591e-61
47 61 -3.334864e-62
47 62 -1.718844e-63
47 63 1.944988e+00
47 64 -0.000000e+00

48 0 -0.000000e+00
48 1 -3.164062e-01
48 2 -2.777080e-24
48 3 -2.461441e-24
48 4 -2.078890e-24
48 5 -1.673074e-24
48 6 -1.283043e-24
48 7 -9.375843e-25
48 8 -6.528656e-25
48 9 -4.331942e-25
48 10 -2.738976e-25
48 11 -1.650221e-25
48 12 -9.474267e-26
48 13 -5.183230e-26
48 14 -2.702143e-26
48 15 -1.342367e-26
48 16 -6.354635e-27
48 17 -2.866610e-27
48 18 -1.232274e-27
48 19 -5.047870e-28
48 20 -1.970486e-28
48 21 -7.330017e-29
48 22 -2.598392e-29
48 23 -8.777566e-30
48 24 -2.825629e-30
48 25 -8.668210e-31
48 26 -2.534069e-31
48 27 -7.059655e-32
48 28 -1.874243e-32
48 29 -4.741837e-33
48 30 -1.143264e-33
48 31 -2.626799e-34
48 32 -5.751583e-35
48 33 -1.200132e-35
48 34 -2.386444e-36
48 35 -4.522247e-37
48 36 -8.166532e-38
48 37 -1.405403e-38
48 38 -2.304850e-39
48 39 -3.602154e-40
48 40 -5.364857e-41
48 41 -7.614274e-42
48 42 -1.029844e-42
48 43 -1.327349e-43
48 44 -1.630297e-44
48 45 -1.908154e-45
48 46 -2.128251e-46
48 47 -2.261994e-47
48 48 -2.290952e-48
48 49 -2.211021e-49
48 50 -2.033379e-50
48 51 -1.781921e-51
48 52 -1.487986e-52
48 53 -1.183983e-53
48 54 -8.976840e-55
48 55 -6.485279e-56
48 56 -4.464329e-57
48 57 -2.928202e-58
48 58 -1.830032e-59
48 59 -1.089742e-60
48 60 -6.182883e-62
48 61 -3.342380e-63
48 62 -1.721522e-64
48 63 2.058594e+00
48 64 -0.000000e+00

49 0 -0.000000e+00
49 1 -3.436089e-01
49 2 -2.760323e-25
49 3 -2.446388e-25
49 4 -2.065940e-25
49 5 -1.662407e-25
49 6 -1.274634e-25
49 7 -9.312426e-26
49 8 -6.482917e-26
49 9 -4.300409e-26
49 10 -2.718204e-26
49 11 -1.637152e-26
49 12 -9.395770e-27
49 13 -5.138233e-27
49 14 -2.677535e-27
49 15 -1.329532e-27
49 16 -6.290806e-28
49 17 -2.836352e-28
49 18 -1.218603e-28
49 19 -4.989019e-29
49 20 -1.946350e-29
49 21 -7.235720e-30
49 22 -2.563302e-30
49 23 -8.653213e-31
49 24 -2.783662e-31
49 25 -8.533344e-32
49 26 -2.492801e-32
49 27 -6.939421e-33
49 28 -1.840891e-33
49 29 -4.653755e-34
49 30 -1.121117e-34
49 31 -2.573784e-35
49 32 -5.630765e-36
49 33 -1.173919e-36
49 34 -2.332301e-37
49 35 -4.415780e-38
49 36 -7.967221e-39
49 37 -1.369881e-39
49 38 -2.244579e-40
49 39 -3.504794e-41
49 40 -5.215129e-42
49 41 -7.395052e-43
49 42 -9.992861e-44
49 43 -1.286794e-44
49 44 -1.579056e-45
49 45 -1.846513e-46
